Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Women's Masters (40-44) 63 kg, Shelli Venable, 61.82, 0, 0, 0, 49, 0, 0, 0, 49, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Women's 58 kg, Sarah Lewis, 57.05, 0, 0, 0, 58, 0, 0, 0, 58, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Women's Masters (45-49) 63 kg, Kamin Shafer, 61.39, 0, 0, 0, 51, 0, 0, 0, 51, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Women's Masters (40-44) 75 kg, Michelle Baier, 73.56, 0, 0, 0, 92, 0, 0, 0, 92, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Women's Masters (40-44) 69 kg, Tania-Liisa Smith, 65.68, 0, 0, 0, 0, 0, 0, 0, 0, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Women's 69 kg, Whitney Rodden, 68.46, 0, 0, 0, 70, 0, 0, 0, 70, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Women's 69 kg, Tiffany Lau, 64.82, 0, 0, 0, 59, 0, 0, 0, 59, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Women's 69 kg, Elizabeth Caldwell, 68.82, 0, 0, 0, 50, 0, 0, 0, 50, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Women's Masters (60-64) +75 kg, Linda Sonnenmoser, 78.84, 0, 0, 0, 15, 0, 0, 0, 15, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 31 Kg, Jacob Polley, 27.5, 0, 0, 0, 26, 0, 0, 0, 26, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 31 Kg, Malachi Lane, 28.87, 0, 0, 0, 17, 0, 0, 0, 17, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 31 Kg, Ethan Lewis, 27.03, 0, 0, 0, 22, 0, 0, 0, 22, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 31 Kg, Ethen Townsend, 30.21, 0, 0, 0, 18, 0, 0, 0, 18, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 35 Kg, Ian Estopare, 34.4, 0, 0, 0, 32, 0, 0, 0, 32, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 50 Kg, Ethan Crooks, 45.4, 0, 0, 0, 28, 0, 0, 0, 28, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 56 Kg, Michael Mister, 54.66, 0, 0, 0, 20, 0, 0, 0, 20, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 62 Kg, Justin Henderson, 57.66, 0, 0, 0, 33, 0, 0, 0, 33, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 39kg, Drew Pashik, 37.38, 0, 0, 0, 39, 0, 0, 0, 39, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 44kg, Celestino Perez, 42.63, 0, 0, 0, 26, 0, 0, 0, 26, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 50 Kg, Gabriel Dawson, 46.45, 0, 0, 0, 60, 0, 0, 0, 60, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group 44kg, Justin Flickner, 42.82, 0, 0, 0, 45, 0, 0, 0, 45, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 13 Under Age Group +69 Kg, Dalton Gawatz, 78.61, 0, 0, 0, 70, 0, 0, 0, 70, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 14-15 Age Group 50 Kg, D'Angelo Ross, 47.59, 0, 0, 0, 70, 0, 0, 0, 70, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 56 kg, Joseph Hunter, 46.91, 0, 0, 0, 34, 0, 0, 0, 34, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, Haydn Dawson, 57.49, 0, 0, 0, 73, 0, 0, 0, 73, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Men's 14-15 Age Group 69 kg, Zackary Burks, 63.01, 0, 0, 0, 86, 0, 0, 0, 86, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 77 kg, Tucker Autenrieth, 70.07, 0, 0, 0, 93, 0, 0, 0, 93, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 77 kg, Billy Hampton, 71.19, 0, 0, 0, 56, 0, 0, 0, 56, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 77 kg, Christian Hannah, 76.87, 0, 0, 0, 91, 0, 0, 0, 91, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, Art Tarwater, 58.86, 0, 0, 0, 63, 0, 0, 0, 63, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Michael Robinson, 89.49, 0, 0, 0, 77, 0, 0, 0, 77, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Michael Rutherford, 92.1, 0, 0, 0, 127, 0, 0, 0, 127, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Ryan Powell, 89.49, 0, 0, 0, 80, 0, 0, 0, 80, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 105 kg, TJ Carley, 102.27, 0, 0, 0, 80, 0, 0, 0, 80, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Ian Gordy, 120.72, 0, 0, 0, 130, 0, 0, 0, 130, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Johnnie Matz, 117.47, 0, 0, 0, 50, 0, 0, 0, 50, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Stewart Venable, 110.38, 0, 0, 0, 110, 0, 0, 0, 110, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Eric Brinkman, 114.88, 0, 0, 0, 97, 0, 0, 0, 97, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 85 kg, Josh Warner, 84.08, 0, 0, 0, 115, 0, 0, 0, 115, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Alex Nowasell, 86.45, 0, 0, 0, 130, 0, 0, 0, 130, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Patrick Crawford, 87.43, 0, 0, 0, 90, 0, 0, 0, 90, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Matthew Andre, 86.45, 0, 0, 0, 126, 0, 0, 0, 126, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Jacob Miller, 115.76, 0, 0, 0, 145, 0, 0, 0, 145, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Todd Misenhelter, 122.3, 0, 0, 0, 126, 0, 0, 0, 126, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 105 kg, Dan Ammon, 94.72, 0, 0, 0, 120, 0, 0, 0, 120, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 77 kg, Michael Yoch, 75.49, 0, 0, 0, 75, 0, 0, 0, 75, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 56 kg, Ben Johnson, 45.18, 0, 0, 0, 41, 0, 0, 0, 41, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, Shalom Terefe, 58.03, 0, 0, 0, 64, 0, 0, 0, 64, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, David Hunter, 61.12, 0, 0, 0, 55, 0, 0, 0, 55, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, Joshua Crawford, 61.99, 0, 0, 0, 55, 0, 0, 0, 55, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 69 kg, Tyler Bridson, 63.56, 0, 0, 0, 74, 0, 0, 0, 74, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 69 kg, Marco Varela, 67.52, 0, 0, 0, 43, 0, 0, 0, 43, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 69 kg, Logan Hanerhoff, 63.69, 0, 0, 0, 0, 0, 0, 0, 0, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 77 kg, Marshall Foster, 71.76, 0, 0, 0, 45, 0, 0, 0, 45, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 85 kg, James Kiesow, 80.47, 0, 0, 0, 62, 0, 0, 0, 62, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Tyler Rhea, 91.32, 0, 0, 0, 100, 0, 0, 0, 100, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Brandon Troyer, 88.93, 0, 0, 0, 60, 0, 0, 0, 60, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Grant Smith, 88.03, 0, 0, 0, 34, 0, 0, 0, 34, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 105 kg, William Carter, 99.72, 0, 0, 0, 135, 0, 0, 0, 135, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 105 kg, Michael Stratton, 97.39, 0, 0, 0, 87, 0, 0, 0, 87, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 62 kg, Nahom Terefe, 61.08, 0, 0, 0, 67, 0, 0, 0, 67, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 94 kg, Garrick Sargento, 89.5, 0, 0, 0, 95, 0, 0, 0, 95, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's 85 kg, Will Pingrey, 84.97, 0, 0, 0, 90, 0, 0, 0, 90, 0
Mo.Valley Schoolage Championships/and Open, 2012-02-11, Open Men's+105 kg, Andrew Nichols, 131.76, 0, 0, 0, 91, 0, 0, 0, 91, 0
























