Meet, Date, Age Category, Lifter, Body Weight (Kg), Snatch Lift 1, Snatch Lift 2, Snatch Lift 3, C&J Lift 1, C&J Lift 2, C&J Lift 3, Best Snatch, Best C&J, Total
Larry Mintz Memorial, 2012-06-03, Open Men's+105 kg, Jeffrey Scott, 116.3, 0, 0, 0, 75, 0, 0, 0, 75, 0
Larry Mintz Memorial, 2012-06-03, Women's 16-17 Age Group 48 kg, Rozilene Curran, 44.6, 0, 0, 0, 42, 0, 0, 0, 42, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 58 kg, Rachel Martinez, 56.9, 0, 0, 0, 75, 0, 0, 0, 75, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 58 kg, Lindsey Norman, 55.7, 0, 0, 0, 44, 0, 0, 0, 44, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 63 kg, Avery Wittkamp, 62.8, 0, 0, 0, 70, 0, 0, 0, 70, 0
Larry Mintz Memorial, 2012-06-03, Women's Masters (50-54) 63 kg, Joanne Musa, 59.6, 0, 0, 0, 65, 0, 0, 0, 65, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 69 kg, Alexis Northwood, 67.9, 0, 0, 0, 53, 0, 0, 0, 53, 0
Larry Mintz Memorial, 2012-06-03, Women's Masters (40-44) 75 kg, Elke Lohan, 71.1, 0, 0, 0, 78, 0, 0, 0, 78, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 75 kg, Brooke Nepo, 72.5, 0, 0, 0, 79, 0, 0, 0, 79, 0
Larry Mintz Memorial, 2012-06-03, Open Women's 75 kg, Katherine Goodrich, 73.7, 0, 0, 0, 57, 0, 0, 0, 57, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Amilca Ralda Ayala, 71.8, 0, 0, 0, 70, 0, 0, 0, 70, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 56 kg, Sergio Spiridigliozzi, 42, 0, 0, 0, 135, 0, 0, 0, 135, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Peter Ferrari, 73.5, 0, 0, 0, 114, 0, 0, 0, 114, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Brian DeGennaro, 72.6, 0, 0, 0, 135, 0, 0, 0, 135, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Jonathan Rizk, 72.3, 0, 0, 0, 118, 0, 0, 0, 118, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Eric Chessen, 74.1, 0, 0, 0, 100, 0, 0, 0, 100, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Maurizio Llin, 70.7, 0, 0, 0, 115, 0, 0, 0, 115, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Wilson Chan, 75.2, 0, 0, 0, 102, 0, 0, 0, 102, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 77 kg, Alex Gavurin, 76, 0, 0, 0, 102, 0, 0, 0, 102, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, John Lively, 79.7, 0, 0, 0, 85, 0, 0, 0, 85, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Robert Dooley, 83.9, 0, 0, 0, 107, 0, 0, 0, 107, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Christopher Brendel, 82.5, 0, 0, 0, 124, 0, 0, 0, 124, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Loren Rogers, 78.1, 0, 0, 0, 91, 0, 0, 0, 91, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Robert Morris, 85, 0, 0, 0, 78, 0, 0, 0, 78, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, James Moreno, 83.2, 0, 0, 0, 105, 0, 0, 0, 105, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Dionisios Mitsanis, 84.5, 0, 0, 0, 125, 0, 0, 0, 125, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Robert Garrick, 85, 0, 0, 0, 115, 0, 0, 0, 115, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, Michael Badagliacca, 84.3, 0, 0, 0, 80, 0, 0, 0, 80, 0
Larry Mintz Memorial, 2012-06-03, Open Men's 85 kg, steve vogel, 84.8, 0, 0, 0, 70, 0, 0, 0, 70, 0










